Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-03-19 21:00:00+00:00,2020-03-19T21:00:00.000000000Z,1.06922,1.07,1.0655,1.06775,964.0,0.0045000000000001705,1.0680579999999982,1.079540000000001,1.0908989166666665,1.14963,1.0655,3298503.0,0.008413000000000004,1.0655,1.073913,964.0,8.42791411740417,277995.0,1.073913,1.082326,0.0,4.3790774178468235,144444.0,1.082326,1.090739,0.0,7.342512648919828,242193.0,1.090739,1.099152,0.0,3.422491960747042,112891.0,1.099152,1.107565,0.0,8.780104186656795,289612.0,1.107565,1.115978,0.0,11.44440371889915,377494.0,1.115978,1.124391,0.0,5.151427784058404,169920.0,1.124391,1.132804,0.0,13.629789028538097,449579.0,1.132804,1.141217,0.0,17.78164215706337,586528.0,1.141217,1.14963,0.0,19.640636979866322,647847.0,100.0,1.141217,1.14963
2020-03-19 22:00:00+00:00,2020-03-19T22:00:00.000000000Z,1.06602,1.06708,1.06554,1.06631,1244.0,0.0015400000000000968,1.067718999999998,1.0783630000000013,1.0902369999999997,1.14963,1.0655,3294840.0,0.008413000000000004,1.0655,1.073913,1244.0,8.475039759138532,279239.0,1.073913,1.082326,0.0,4.383945806169647,144444.0,1.082326,1.090739,0.0,7.350675601850165,242193.0,1.090739,1.099152,0.0,3.2773670345145742,107984.0,1.099152,1.107565,0.0,8.789865365237766,289612.0,1.107565,1.115978,0.0,11.457126901458036,377494.0,1.115978,1.124391,0.0,5.157154823906472,169920.0,1.124391,1.132804,0.0,13.644941787765111,449579.0,1.132804,1.141217,0.0,17.801410690655693,586528.0,1.141217,1.14963,0.0,19.662472229304004,647847.0,100.0,1.141217,1.14963
2020-03-19 23:00:00+00:00,2020-03-19T23:00:00.000000000Z,1.06657,1.06688,1.06547,1.0661749999999999,2342.0,0.0014100000000001334,1.067389999999998,1.0771910000000013,1.0896405833333331,1.14963,1.06547,3291759.0,0.008416000000000002,1.06547,1.073886,2342.0,8.554119545203644,281581.0,1.073886,1.0823019999999999,0.0,4.388049064345233,144444.0,1.0823019999999999,1.0907179999999999,0.0,7.357555641224038,242193.0,1.0907179999999999,1.0991339999999998,0.0,3.1156898181185197,102561.0,1.0991339999999998,1.1075499999999998,0.0,8.798092448444738,289612.0,1.1075499999999998,1.1159659999999998,0.0,11.467850471434877,377494.0,1.1159659999999998,1.1243819999999998,0.0,5.161981785422323,169920.0,1.1243819999999998,1.1327979999999997,0.0,13.657713095035206,449579.0,1.1327979999999997,1.1412139999999997,0.0,17.818072343692233,586528.0,1.1412139999999997,1.1496299999999997,0.0,19.680875787079188,647847.0,100.0,1.1412139999999997,1.1496299999999997
2020-03-20 00:00:00+00:00,2020-03-20T00:00:00.000000000Z,1.0655,1.06739,1.06527,1.06633,4519.0,0.002120000000000122,1.067127999999998,1.0760237500000014,1.089086833333333,1.14963,1.06527,3290121.0,0.008435999999999999,1.06527,1.073706,4519.0,8.695728819699944,286100.0,1.073706,1.0821420000000002,0.0,4.390233672257039,144444.0,1.0821420000000002,1.0905780000000003,0.0,7.361218629953123,242193.0,1.0905780000000003,1.0990140000000004,0.0,2.9301050022172435,96404.0,1.0990140000000004,1.1074500000000005,0.0,8.802472614229082,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.473559787010872,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.164551698858491,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.66451264254415,449579.0,1.1327580000000008,1.141194000000001,0.0,17.826943142820582,586528.0,1.141194000000001,1.149630000000001,0.0,19.690673990409472,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 01:00:00+00:00,2020-03-20T01:00:00.000000000Z,1.06645,1.07442,1.0663,1.07036,6371.0,0.008119999999999905,1.067384999999998,1.0750365000000015,1.0886029999999995,1.14963,1.06527,3291973.0,0.008435999999999999,1.06527,1.073706,6371.0,8.884368128171161,292471.0,1.073706,1.0821420000000002,0.0,4.387763812157633,144444.0,1.0821420000000002,1.0905780000000003,0.0,7.35707735148496,242193.0,1.0905780000000003,1.0990140000000004,0.0,2.791183281272356,91885.0,1.0990140000000004,1.1074500000000005,0.0,8.797520514293405,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.467104985368955,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.161646222493319,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.65682525342705,449579.0,1.1327580000000008,1.141194000000001,0.0,17.81691405123918,586528.0,1.141194000000001,1.149630000000001,0.0,19.67959640009198,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 02:00:00+00:00,2020-03-20T02:00:00.000000000Z,1.07193,1.07497,1.07094,1.0729549999999999,7052.0,0.004029999999999978,1.068425999999998,1.0740660000000015,1.0881770833333326,1.14963,1.06527,3294791.0,0.008435999999999999,1.06527,1.073706,7052.0,9.09080424221142,299523.0,1.073706,1.0821420000000002,0.0,4.384011004036371,144444.0,1.0821420000000002,1.0905780000000003,0.0,7.350784920803778,242193.0,1.0905780000000003,1.0990140000000004,0.0,2.6602901367643654,87651.0,1.0990140000000004,1.1074500000000005,0.0,8.789996087763988,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.45729729139117,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.157231520906789,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.645144714793744,449579.0,1.1327580000000008,1.141194000000001,0.0,17.80167543252364,586528.0,1.141194000000001,1.149630000000001,0.0,19.662764648804735,647847.0,100.00000000000001,1.141194000000001,1.149630000000001
2020-03-20 03:00:00+00:00,2020-03-20T03:00:00.000000000Z,1.07354,1.07443,1.07167,1.0730499999999998,6638.0,0.0027600000000000957,1.0697739999999982,1.0732645000000014,1.0877691666666658,1.14963,1.06527,3291963.0,0.008435999999999999,1.06527,1.073706,6638.0,9.300256412359435,306161.0,1.073706,1.0821420000000002,0.0,4.38777714087309,144444.0,1.0821420000000002,1.0905780000000003,0.0,7.357099700087759,242193.0,1.0905780000000003,1.0990140000000004,0.0,2.375026693799414,78185.0,1.0990140000000004,1.1074500000000005,0.0,8.797547238532147,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.467139819007686,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.161661902032313,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.656866738781693,449579.0,1.1327580000000008,1.141194000000001,0.0,17.816968173700616,586528.0,1.141194000000001,1.149630000000001,0.0,19.679656180825848,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 04:00:00+00:00,2020-03-20T04:00:00.000000000Z,1.07353,1.07649,1.07275,1.07462,11292.0,0.0037399999999998546,1.0714629999999983,1.0727365000000013,1.0873768333333327,1.14963,1.06527,3295616.0,0.008435999999999999,1.06527,1.073706,0.0,9.289947615256146,306161.0,1.073706,1.0821420000000002,11292.0,4.725550549578592,155736.0,1.0821420000000002,1.0905780000000003,0.0,7.348944779974366,242193.0,1.0905780000000003,1.0990140000000004,0.0,2.1406013321940423,70546.0,1.0990140000000004,1.1074500000000005,0.0,8.787795665514428,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.454429156794967,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.155940497922088,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.641728890744552,449579.0,1.1327580000000008,1.141194000000001,0.0,17.797219093486618,586528.0,1.141194000000001,1.149630000000001,0.0,19.657842418534198,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 05:00:00+00:00,2020-03-20T05:00:00.000000000Z,1.07651,1.07692,1.0742,1.07556,8659.0,0.0027200000000000557,1.0733089999999983,1.0722940000000012,1.0870127499999993,1.14963,1.06527,3296930.0,0.008435999999999999,1.06527,1.073706,0.0,9.28624508254649,306161.0,1.073706,1.0821420000000002,8659.0,4.986305441729124,164395.0,1.0821420000000002,1.0905780000000003,0.0,7.346015838977473,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.9169651766946825,63201.0,1.0990140000000004,1.1074500000000005,0.0,8.784293266766355,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.449863964354718,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.153885584467974,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.636291944323961,449579.0,1.1327580000000008,1.141194000000001,0.0,17.790125965671095,586528.0,1.141194000000001,1.149630000000001,0.0,19.650007734468126,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 06:00:00+00:00,2020-03-20T06:00:00.000000000Z,1.07532,1.07802,1.0742,1.07611,13573.0,0.0038199999999999346,1.0744589999999983,1.072075750000001,1.086613666666666,1.14963,1.06527,3303205.0,0.008435999999999999,1.06527,1.073706,0.0,9.268604279782817,306161.0,1.073706,1.0821420000000002,13573.0,5.387737061429733,177968.0,1.0821420000000002,1.0905780000000003,0.0,7.332060831828481,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.6923866366150448,55903.0,1.0990140000000004,1.1074500000000005,0.0,8.767606006893306,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.428112999344577,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.144094901769645,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.610387487303996,449579.0,1.1327580000000008,1.141194000000001,0.0,17.756330594074544,586528.0,1.141194000000001,1.149630000000001,0.0,19.612679200957857,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 07:00:00+00:00,2020-03-20T07:00:00.000000000Z,1.07601,1.08312,1.07436,1.07874,19532.0,0.008760000000000101,1.0756159999999984,1.0721675000000013,1.0862625833333326,1.14963,1.06527,3316107.0,0.008435999999999999,1.06527,1.073706,0.0,9.232542858237084,306161.0,1.073706,1.0821420000000002,19532.0,5.955778869620311,197500.0,1.0821420000000002,1.0905780000000003,0.0,7.303533933012416,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.4858688214825395,49273.0,1.0990140000000004,1.1074500000000005,0.0,8.733493822726468,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.383649562574428,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.1240807368399155,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.557433460379897,449579.0,1.1327580000000008,1.141194000000001,0.0,17.687245918180565,586528.0,1.141194000000001,1.149630000000001,0.0,19.536372016946377,647847.0,99.99999999999999,1.141194000000001,1.149630000000001
2020-03-20 08:00:00+00:00,2020-03-20T08:00:00.000000000Z,1.08148,1.08148,1.0775,1.0794899999999998,18062.0,0.003980000000000095,1.0769039999999983,1.0722267500000011,1.0859209166666657,1.14963,1.06527,3329918.0,0.008435999999999999,1.06527,1.073706,0.0,9.194250428989543,306161.0,1.073706,1.0821420000000002,18062.0,6.473492740662082,215562.0,1.0821420000000002,1.0905780000000003,0.0,7.273242163921154,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.3520453056201385,45022.0,1.0990140000000004,1.1074500000000005,0.0,8.697271224096209,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.336435311620287,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.1028283579355405,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.501203332934924,449579.0,1.1327580000000008,1.141194000000001,0.0,17.61388718881366,586528.0,1.141194000000001,1.149630000000001,0.0,19.455343945406465,647847.0,100.00000000000001,1.141194000000001,1.149630000000001
2020-03-20 09:00:00+00:00,2020-03-20T09:00:00.000000000Z,1.07876,1.07908,1.07146,1.0752700000000002,15747.0,0.00761999999999996,1.0770339999999983,1.0719460000000012,1.0855011666666659,1.14963,1.06527,3340855.0,0.008435999999999999,1.06527,1.073706,0.0,9.164151093058512,306161.0,1.073706,1.0821420000000002,15747.0,6.923646791016072,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.24943165746493,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.2036439773650758,40212.0,1.0990140000000004,1.1074500000000005,0.0,8.668798855382828,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.299323077475677,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.086123163082505,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.45700426986505,449579.0,1.1327580000000008,1.141194000000001,0.0,17.556224379687237,586528.0,1.141194000000001,1.149630000000001,0.0,19.391652735602115,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 10:00:00+00:00,2020-03-20T10:00:00.000000000Z,1.07212,1.07584,1.07062,1.07323,14282.0,0.005220000000000002,1.0765679999999982,1.071605500000001,1.0850291666666656,1.14963,1.06527,3350663.0,0.008435999999999999,1.06527,1.073706,14282.0,9.563569956154947,320443.0,1.073706,1.0821420000000002,0.0,6.903380017626362,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.228211252519277,242193.0,1.0905780000000003,1.0990140000000004,0.0,1.066594879878997,35738.0,1.0990140000000004,1.1074500000000005,0.0,8.643423704502661,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.266247903773074,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.071235155549812,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.41761317088588,449579.0,1.1327580000000008,1.141194000000001,0.0,17.504834117904426,586528.0,1.141194000000001,1.149630000000001,0.0,19.33488984120456,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 11:00:00+00:00,2020-03-20T11:00:00.000000000Z,1.07372,1.074,1.06966,1.07183,12813.0,0.0043400000000000105,1.0757119999999982,1.071457000000001,1.0845316666666658,1.14963,1.06527,3360418.0,0.008435999999999999,1.06527,1.073706,12813.0,9.917099598918943,333256.0,1.073706,1.0821420000000002,0.0,6.883340108284148,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.2072283864685875,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.9724980642289143,32680.0,1.0990140000000004,1.1074500000000005,0.0,8.618332600289607,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.233542969951953,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.056513802747158,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.378663011565822,449579.0,1.1327580000000008,1.141194000000001,0.0,17.45401911309843,586528.0,1.141194000000001,1.149630000000001,0.0,19.278762344446434,647847.0,99.99999999999999,1.141194000000001,1.149630000000001
2020-03-20 12:00:00+00:00,2020-03-20T12:00:00.000000000Z,1.07112,1.07606,1.0701,1.07308,16015.0,0.005959999999999965,1.0745799999999983,1.0716700000000012,1.0840759166666658,1.14963,1.06527,3375419.0,0.008435999999999999,1.06527,1.073706,16015.0,10.34748574917662,349271.0,1.073706,1.0821420000000002,0.0,6.85274924387165,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.175198101332013,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.9381353840812059,31666.0,1.0990140000000004,1.1074500000000005,0.0,8.580031101324014,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.183618981821219,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.034041699711947,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.319205704536236,449579.0,1.1327580000000008,1.141194000000001,0.0,17.376450153299487,586528.0,1.141194000000001,1.149630000000001,0.0,19.193083880845606,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 13:00:00+00:00,2020-03-20T13:00:00.000000000Z,1.07094,1.07206,1.06779,1.069925,14749.0,0.004269999999999996,1.0726669999999985,1.0717660000000013,1.0835795833333324,1.14963,1.06527,3390040.0,0.008435999999999999,1.06527,1.073706,14749.0,10.737926396148719,364020.0,1.073706,1.0821420000000002,0.0,6.823193826621515,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.144251985227312,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.9303135066252904,31538.0,1.0990140000000004,1.1074500000000005,0.0,8.543026040990668,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.135384833217307,377494.0,1.1158860000000006,1.1243220000000007,0.0,5.012330237991292,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.261760923174947,449579.0,1.1327580000000008,1.141194000000001,0.0,17.301506766881808,586528.0,1.141194000000001,1.149630000000001,0.0,19.11030548312114,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 14:00:00+00:00,2020-03-20T14:00:00.000000000Z,1.0693,1.07499,1.06912,1.072055,15272.0,0.00586999999999982,1.0720239999999983,1.0719777500000012,1.083098166666666,1.14963,1.06527,3404613.0,0.008435999999999999,1.06527,1.073706,15272.0,11.140531978230712,379292.0,1.073706,1.0821420000000002,0.0,6.793988039169209,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.113671950380264,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.9058004536785825,30839.0,1.0990140000000004,1.1074500000000005,0.0,8.506458737013576,289612.0,1.1074500000000005,1.1158860000000006,0.0,11.087721276985079,377494.0,1.1158860000000006,1.1243220000000007,0.0,4.990875614937733,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.204995692608822,449579.0,1.1327580000000008,1.141194000000001,0.0,17.22744993336981,586528.0,1.141194000000001,1.149630000000001,0.0,19.02850632362621,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 15:00:00+00:00,2020-03-20T15:00:00.000000000Z,1.07204,1.07484,1.06638,1.07061,15562.0,0.008459999999999912,1.0714999999999983,1.072126250000001,1.082575666666666,1.14963,1.06527,3417189.0,0.008435999999999999,1.06527,1.073706,15562.0,11.554935942963647,394854.0,1.073706,1.0821420000000002,0.0,6.768984683024557,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.087492087794968,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.9024669106683885,30839.0,1.0990140000000004,1.1074500000000005,0.0,8.38777135241861,286626.0,1.1074500000000005,1.1158860000000006,0.0,11.046916047078462,377494.0,1.1158860000000006,1.1243220000000007,0.0,4.972508105346236,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.156398431576363,449579.0,1.1327580000000008,1.141194000000001,0.0,17.164049164386284,586528.0,1.141194000000001,1.149630000000001,0.0,18.958477274742485,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 16:00:00+00:00,2020-03-20T16:00:00.000000000Z,1.06838,1.07136,1.06544,1.0684,15498.0,0.005920000000000147,1.0708139999999982,1.072092500000001,1.0820008333333324,1.14963,1.06527,3430365.0,0.008435999999999999,1.06527,1.073706,15498.0,11.962342199736762,410352.0,1.073706,1.0821420000000002,0.0,6.742985075932154,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.060269096728773,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.8990005436739239,30839.0,1.0990140000000004,1.1074500000000005,0.0,8.287864410930032,284304.0,1.1074500000000005,1.1158860000000006,0.0,11.004484945479563,377494.0,1.1158860000000006,1.1243220000000007,0.0,4.953408748048678,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.105864827795294,449579.0,1.1327580000000008,1.141194000000001,0.0,17.098122211484785,586528.0,1.141194000000001,1.149630000000001,0.0,18.885657940190036,647847.0,100.0,1.141194000000001,1.149630000000001
2020-03-20 17:00:00+00:00,2020-03-20T17:00:00.000000000Z,1.0661,1.0695,1.06533,1.067415,11510.0,0.004169999999999785,1.0696809999999983,1.072075750000001,1.081394499999999,1.14963,1.06527,3439893.0,0.008435999999999999,1.06527,1.073706,11510.0,12.263811694142813,421862.0,1.073706,1.0821420000000002,0.0,6.724307994463781,231309.0,1.0821420000000002,1.0905780000000003,0.0,7.040713184974068,242193.0,1.0905780000000003,1.0990140000000004,0.0,0.8965104437841527,30839.0,1.0990140000000004,1.1074500000000005,0.0,8.207290168618616,282322.0,1.1074500000000005,1.1158860000000006,0.0,10.9740041332681,377494.0,1.1158860000000006,1.1243220000000007,0.0,4.939688531009541,169920.0,1.1243220000000007,1.1327580000000008,0.0,13.069563500957734,449579.0,1.1327580000000008,1.141194000000001,0.0,17.0507629161721,586528.0,1.141194000000001,1.149630000000001,0.0,18.833347432609095,647847.0,100.0,1.141194000000001,1.149630000000001
